fro,r,délikatera,delikatəʁa
it,w,jodɔforo,iodoforo
de,r,heranzuziehendem,hɛʁantsutsiəndəm
br,w,rysat,rusat
zh,r,公职,kuŋ˥˥tʂʅ˧˥
it,w,paʧifikare,pacificare
ko,r,폭포,pʰok̚pʰo
fro,w,ʁənɛʒɔte,renèjoté
ko,w,wemjʌ̹n,외면
ar,w,ʔaʊaliːn,أَوَّلِيْن
en,w,ɔɹiɛnteɪʃən,orientation
sh,r,nepromjenljivica,nepromjěnʎiʋitsa
br,w,pok,pok
sh,r,direktorica,direktǒritsa
br,w,ɡɔ̃mzɔ̃ɲt,gomzont
de,w,ɡnadətə,gnadete
ent,r,tsertiɡinte,tsertiɡinte
zh,w,lu˥˩xan˧˥,露韩
tr,w,jaɯ,yağı
eno,w,virɡazelido,bʒaenhkkupo
fr,r,raclerez,ʁakləʁe
eno,r,xhooɡiluo,tʃokolada
fr,w,sɔlysjɔnəʁɛ,solutionnerais
en,r,apple,æpəl
ar,r,تُشْنَقَانِ,tuʃnaqaːni
fr,w,lyʒasje,lugeassiez
sh,w,deprimǐrati,deprimirati
de,r,slices,slaɪsəs
sh,r,kalamoč,kalǎmotʃ
ent,w,ekzaltante,ekzaltante
de,w,hɔltsmøbls,holzmöbels
de,w,zɔlɛɐɡepnɪsəs,sollergebnisses
fro,r,redöterõ,ʁədutəʁɔ̃
fr,w,ɛ̃syflɛ,insufflait
de,r,hinunterfallet,hɪnʊntɐfalət
ru,w,svɪrtɕkəvɨj,сверчковый
nl,w,dortrɛkən,doortrekken
sh,w,mêkotɕutan,mekoćutan
nl,w,nɑm,nam
eo,w,axemenido,aĥemenido
ent,r,redʒustiɡante,redʒustiɡante
fr,w,ɑ̃lɛdisœʁ,enlaidisseurs
it,w,antalʤiko,antalgico
ru,r,коллоквиалистика,kələkvɪəlɪstɪkə
en,r,annals,ænəlz
fr,r,émulation,emylasjɔ̃
sh,w,bûtsaɲ,bucanj
fr,w,bilane,bilanées
sh,r,poznati,pǒznati
ko,r,목양신,moɡjaŋɕʰin
tr,r,huzursuzlaştınız,huzʊrsʊzɫaʃtɯnɯz
nl,r,ene,enə
fr,r,rebraderais,ʁəbʁadəʁɛ
en,r,blag,blæɡ
fi,r,chilenmatkija,khilenmatkɪja
nl,r,schools,sχoɫs
tr,r,bok,bɔk
eo,r,interurba,interurba
pt,w,biʒnɛtɐ,bisneta
zh,w,ɕia˧˥kɤ˥˩,侠客
ko,w,pʰant͈ɯk̚pʰant͈ɯk̚,판뜩판뜩
eo,w,nomante,nomante
fr,w,detaʁəʁɛ,détarerait
de,w,halpminytɪç,halbminütig
pt,w,ɐpɐɾtɐmẽtu,apartamento
fi,r,valkosiipikiuru,valkosiːpɪkiuru
de,w,hoxveɐtɪçstɐ,hochwertigster
pt,w,sɨkɾɨsɐ̃w̃,secreção
sh,r,zazor,zǎzor
ar,w,fuqihtumaː,فُقِهْتُمَا
fi,r,ainutkertaisuus,ainutkertaisuːs
fi,r,kastanjamuura,kastanjamuːra
br,w,bralɛx,brallec'h
nl,w,ɔntkɑɫkən,ontkalken
pt,r,conclave,kõklavɨ
fro,r,idãtifyas,idɑ̃tifjas
pt,r,qual,kwaɫ
it,w,fiskjone,fischione
fro,w,mɔʁsəlɑ̃,morselã
fro,w,ʁɑ̃kɔkijəʁe,rãkokiyeré
eno,r,xomaʃjaflllfʒ,kontsentrinte
sh,r,viviparnost,ʋiʋipǎrnost
fr,r,triôlée,tʁijole
sh,r,sjetiti,sjêtiti
eo,r,fulgigonte,fulɡiɡonte
zh,r,行进,ɕiŋ˧˥tɕin˥˩
tr,w,ɟeɾilɛtmemiʃɪm,geriletmemişim
ar,r,رَصَاص,rasˤaːsˤ
br,r,c'houdorec'h,ɣudorɛx
tr,r,boğazlatıldım,boazɫatɯɫdɯm
en,r,degasification,diːɡæsɪfɪkeɪʃən
ar,r,مَسْحُوق,masħuːq
sh,w,konditsionǎlnost,kondicionalnost
ar,r,كَسَدَتَا,kasadataː
sh,w,ozarǐʋati,ozarivati
fi,r,profiili,profɪːlɪ
fr,r,emburkanée,ɑ̃byʁkane
en,r,idiom,ɪdɪəm
it,r,babele,babɛle
fro,w,imedjatiza,imédyatiza
br,w,silɔx,siloc'h
sh,w,îzobiʎe,izobilje
en,r,blitzed,blɪtst
en,r,geum,dʒiːəm
fi,w,opːɪa,oppia
it,w,rikonʧiljarsi,riconciliarsi
nl,r,jongleerfestivals,jɔŋlerfɛstivɑls
fro,r,rékamas,ʁekamas
fro,w,ɔʁdyʁiza,orduriza
eno,r,beknsmvbeamr,revarmiɡonte
de,w,aʊsbɪtndəs,ausbittendes
sh,w,da,da
fi,w,joiltakɪn,joiltakin
sh,r,premijerski,premǐjerski
eno,r,ʃiulmsdfzvisur,finkonstruante
fro,r,télémanipula,telemanipyla
nl,w,rɪχtɪŋ,richting
br,r,tostaor,tostɑɔr
fi,r,lähiyhtiö,læhiyhtiø
fro,r,sismografik,sismɔɡʁafik
de,r,diebinnen,dibɪnən
fi,r,maalaistalo,maːlaistalo
zh,r,师尊,ʂʅ˥˥tsuən˥˥
it,r,accadimento,akkadimento
de,r,abschätzung,apʃɛtsʊŋ
es,w,taasofoβja,taasofobia
fro,w,piʁitizɛ,piritizè
ent,r,faldite,faldite
fro,r,rebönkérizasyõ,ʁəbunkeʁizasjɔ̃
ar,r,نَحْو,naħw
ent,w,flotilo,flotilo
sh,w,azijatizǐrati,azijatizirati
ent,r,komentite,komentite
sh,w,niskobǔdʒetski,niskobudžetski
de,w,bənøtɪç,benötig
fr,w,epiɡʁafiʁɔ̃,épigraphierons
br,r,ginañ,ɡĩnã
it,w,oʤivale,ogivale
fro,r,rebuté,ʁəbyte
es,r,mohalaca,moalaka
ar,r,يُفْقَهُوْا,jufqahuːaː
fr,w,evɛne,éveinée
fr,w,ɛ̃tɛʁʒətɑ̃,interjetant
en,r,sogs,sɔɡz
fi,r,ruskoperämuuranen,ruskoperæmuːranen
fi,w,pentele,pentele
es,r,anglófilo,aŋɡlofilo
eno,w,ʃajne,uoʃʃl
es,r,kilogramo,kiloɣɾamo
ent,r,akvomelono,akvomelono
br,r,fur,fyr
zh,r,镶金,ɕiɑŋ˥˥tɕin˥˥
ent,r,disvolvidʒonte,disvolvidʒonte
pt,w,diʃkutɛkɐ,discoteca
de,r,gummihandschuhe,ɡʊmihantʃuə
nl,w,klɑus,klaus
fr,w,ɑ̃petaʁdəʁɔ̃,empétarderont
pt,w,seɾkɐ,cerca
fro,r,abolisyonèr,abolisjonɛʁ
fi,w,toimɪntaelokuva,toimintaelokuva
pt,r,geladeira,ʒɨlɐdɐjɾɐ
zh,w,kuan˥˩,掼
sh,w,akʋamǎnil,akvamanil
br,r,brec'had,breɣat
pt,w,ĩkõʃtitusjunɐlidadɨ,inconstitucionalidade
es,w,aan,aam
en,r,agility,ədʒɪlɪti
pt,w,sɐbidu,sabido
ko,w,hanɕʰik̚tɕ͈ip̚,한식집
fr,w,dɔnlɔde,downloadez
eo,w,fremdulo,fremdulo
nl,r,geroyeerd,ɣərojert
es,w,piɾweta,pirueta
br,r,kenteliañ,kẽnteljã
ko,w,tɯms͈ukʰada,듬쑥하다
eno,r,bouduple,devaluto
zh,r,异能,i˥˩nəŋ˧˥
de,w,ʊmɡəʃtosənəm,umgestoßenem
ent,w,enawtidʒi,enawtidʒi
fro,r,resyèsterè,ʁəsjɛstəʁɛ
ko,r,머춤,mʌ̹tɕʰum
ko,w,aɾet̚t͈oɾi,아랫도리
sh,w,ǎmanski,amanski
zh,w,tʂau˥˥lu˥˩,抄录
pt,r,fezes,fɛzɨʃ
sh,r,zaštitništvo,zǎʃtitniʃtʋo
ar,r,تُغْبَنُ,tuɣbanu
eno,r,hmlnlɡvf,falstelo
es,w,kambistas,cambistas
ru,w,nəʊkəɡrətskɪj,наукоградский
br,w,sɛrviʒãn,servijan
fro,r,idjabizas,idʒabizas
en,r,forthcoming,fɔːθkʌmɪŋ
ent,w,mikronezia,mikronezia
zh,r,镭,lei˧˥
br,r,dihunit,dihỹnit
es,w,reβweltas,revueltas
ent,r,aliformonte,aliformonte
en,w,kluːbæt,cluebat
ko,r,단기예보,tanɡijebo
fr,w,dezɛstetize,désesthétisai
ent,r,defendote,defendote
sh,r,razbijenost,razbǐjenost
eno,r,vdtisxm,trapiki
ar,r,اُحْصُنُوْا,uħsˤunuːaː
ent,w,afliktinte,afliktinte
eo,w,strontsio,stroncio
es,r,fabricas,faβɾikas
es,w,diskutiðoɾ,discutidor
ru,r,высоченный,vɨsətɕɪnɨj
eo,r,vertebro,vertebro
ar,r,حَسَّبْتَ,ħasabta
pt,w,Rɨzɐjɲɐ,resenha
nl,w,tupɑsɪŋ,toepassing
ent,w,diametro,diametro
fro,r,rézulta,ʁezylta
eno,r,dhjp,java
eo,r,ĉirkaŭfluginte,tʃirkawfluɡinte
ent,r,tselate,tselate
ar,w,basaːtˤiːl,بَسَاطِيل
ent,r,alinomo,alinomo
en,w,ʌndɚɹoʊt,underwrote
ko,w,tɕadʑʌ̹nɦada,자전하다
es,r,mamarios,mamaɾjos
en,w,ɡæmbəl,gambol
zh,w,kuŋ˥˩iŋ˧˥,共赢
fr,w,fɛʁyʒinizɛʁ,ferruginisèrent
de,r,diesem,dizəm
fr,w,ʁənykleaʁizɛ,renucléarisait
sh,r,farizejstvo,farizějstʋo
zh,r,规复,kuei˥˥fu˥˩
ent,r,implitsa,implitsa
en,r,caul,kɔːl
fro,r,rédésĩkronizè,ʁedesɛ̃kʁɔnizɛ
ko,w,tʰumjʌ̹ŋdo,투명도
pt,w,kɐvalɐ,cavala
ar,w,tuħamadiːna,تُحَمَّدِيْنَ
en,r,artless,ɑɹtlɪs
sh,w,xiperkǎrma,hiperkarma
tr,r,çalmışlar,tʃaɫmɯʃɫar
nl,w,ɣəkɔnstaterdə,geconstateerde
fro,w,deplɑ̃tinɛʁ,déplãtinèr
fi,r,lohkare,lohkare
br,r,kignot,kĩɲɔt
pt,r,acionar,asjunaɾ
zh,w,iŋ˥˩tuei˥˩,应对
nl,r,ondergaan,ɔndərɣan
en,r,wasp,wɑsp
de,w,kɔmbinatsionstsaŋən,kombinationszangen
eno,w,akuzativiɡote,dhhnmttnʒbozk
nl,w,ɦɛrzint,herziend
eno,w,reɡantino,toxoujɡsd
ru,w,ɨkʊmɪnɪstskɪj,экуменистский
eo,r,determinite,determinite
eo,w,reludite,reludite
eo,r,turismo,turismo
es,r,hermoso,eɾmoso
fro,w,denɛɡəʁe,dénègeré
es,r,indistinta,indistinta
ar,r,نُبِّهْنَا,nubihnaː
br,w,lɔskɔx,laoskoc'h
nl,w,rɑuwperijodəs,rouwperiodes
ent,w,tʃirkawonte,tʃirkawonte
ent,r,malajo,malajo
eno,w,permesi,hesuvmb
ko,w,tɕudʑʌ̹dʑudʑʌ̹,주저주저
ko,r,아수하다,asʰuɦada
ar,r,مُعْتَزِلَة,muʕtazila
eno,w,piɡino,ʒnuʒhv
de,w,filantʁopɪʃəs,philanthropisches
ent,w,rekomendinte,rekomendinte
it,r,industriale,industrjale
fro,r,redéböç,ʁədebuʃ
ar,w,xabartu,خَبَرْتُ
nl,w,zɔldərdɵːr,zolderdeur
zh,r,监禁,tɕiɛn˥˥tɕin˥˩
ko,r,꼬지지하다,k͈odʑidʑiɦada
fro,r,ãmwatera,ɑ̃mwatəʁa
ent,w,abelsvarmo,abelsvarmo
it,w,koŋfessare,confessare
en,w,fɑːthɑ,fatha
de,r,steinbockes,ʃtaɪnbɔkəs
pt,w,sufɨsjẽtɨ,suficiente
it,r,stressato,stressato
zh,r,渔猎,y˧˥liɛ˥˩
eno,w,adorklinidʒante,hpkltjfhrxʒfxdd
nl,w,medelənt,meedelend
de,r,affentittengeilere,afntɪtnɡaɪləʁə
it,w,federale,federale
br,w,kruɛrjat,kroueriad
ko,r,뜯적,t͈ɯt̚tɕ͈ʌ̹k̚
nl,w,ɑxtərspelər,achterspeler
en,r,unredressable,ʌnɹɪdɹɛsəbəl
it,w,velatamente,velatamente
br,r,goudorfec'h,ɡudorfex
en,w,twɪtʃ,twitch
zh,w,ʂʅ˥˥ʂou,尸首
ko,w,moɭsʰaɭdweda,몰살되다
fr,r,skatera,skɛtəʁa
ko,r,심포쥼,ɕʰimpʰodʑjum
pt,w,idjutisɨ,idiotice
fi,w,luonnonmaterɪaːlɪ,luonnonmateriaali
fr,w,kɔaɡyləʁɛ,coagulerait
eno,w,esperanta,sʃdhtʒevʒ
br,w,lipɔt,lipot
ru,w,nətsərstvəvəfʂɨ,нацарствовавши
ru,r,успешнейший,ʊspɪʂnɪjʂɨj
fi,r,kalliotuhkapensas,kallɪotuhkapensas
nl,r,weiland,ʋɛɪlɑnt
ru,r,драматургический,drəmətʊrɡɪtɕɪskɪj
it,r,tenente,tenɛnte
ru,w,nɪdəsʊʂɨvət,недосушивать
fr,w,ɛkstatiza,extatisât
pt,r,aparentemente,ɐpɐɾẽtɨmẽtɨ
fro,w,avɛʁtit,avèrtit
eno,w,konvene,uzojzdw
eno,r,ixpuʃ,pruno
ko,r,부뚜막,put͈umak̚
fro,w,valətas,valetas
zh,w,ʐɤ˥˩tʂəŋ˧˥,热诚
es,r,copones,kopones
eo,w,enketate,enketate
fi,r,automaattisesti,automaːtːɪsestɪ
pt,w,tuɾmẽtu,tormento
eno,w,virkorvo,ʃzinʒʃsk
sh,r,ehos,ěxos
br,r,tistammed,tistãmɛt
ar,r,فَرَضِيَّات,faradˤiːaaːt
es,w,isopo,hisopo
eo,w,fikite,fikite
es,r,alternare,alteɾnaɾe
ru,r,сантиментальничать,səntɪmɪntəlnɪtɕɪt
ko,w,tɕidʑʌ̹bunɦada,지저분하다
nl,w,dojən,dooien
eno,r,zuɡxʒlmbu,fakotʃero
it,r,dirottamento,dirottamento
nl,w,sχɪːrmɛs,scheermes
pt,r,cesura,sɨzuɾɐ
en,w,ɹədəɹ,rutter
eno,w,defrawdante,bftvʃɡʒffʃo
en,w,dʒæzi,jazzy
fr,w,bʁylwaʁ,brûloir
fr,r,autopsychanalysons,otopsikanalizɔ̃
eo,w,abomeneɡate,abomenegate
eo,r,reakirote,reakirote
eo,r,ŝuo,ʃuo
tr,w,kɯskantʃɫɯk,kıskançlık
fi,w,sopɪmatːomastɪ,sopimattomasti
nl,r,zeetong,zetɔŋ
pt,r,pelota,pɨlɔtɐ
de,w,ɡənas,genas
en,w,iːvənɪŋ,evening
eo,w,abunde,abunde
es,w,pɾimaθ,primaz
fro,w,ɛ̃pytas,ĩputas
sh,r,seksistički,seksǐstitʃki
en,r,unmerited,ʌnmɛɹɪtɪd
tr,w,ejɪlmɛz,eğilmez
eno,w,fulmetinte,xtvɡwaewbn
tr,w,dicælmiʃɪz,dikelmişiz
eno,r,jnbsvkbnznk,malkuspinte
fr,r,préadaptera,pʁeadaptəʁa
br,w,ɣalvɛn,c'halven
br,w,burbuʎã,bourbouilhañ
fi,r,esimerkillisyys,esɪmerkɪllɪsyːs
br,w,siklezɔ̃n,siklezon
br,w,lẽvas,leñvas
de,w,aʊfɡənɔmən,aufgenommen
tr,w,kudʒakɫadɯ,kucakladı
zh,r,奇袭,tɕi˧˥ɕi˧˥
ru,r,запузыривавший,zəpʊzɨrɪvəfʂɨj
ar,w,zakama,زَكَمَ
zh,r,水体,ʂuei˨˩˦ti˨˩˦
ent,w,onkla,onkla
eo,r,havebleco,havebletso
zh,w,tuei˥˩tʂəŋ˥˩,对症
sh,w,ɡalěɡa,galega
fi,r,pilkallisesti,pilkallɪsestɪ
ent,w,plibeliɡante,plibeliɡante
zh,w,tʂən˧˥yn˧˥,尘云
nl,w,lɛtərzɛtər,letterzetter
fi,w,asturia,asturia
eo,w,ferrubo,ferrubo
fr,r,échelés,eʃəle
br,r,bodad,bodat
pt,r,ceifeira,sɐjfɐjɾɐ
br,r,kreskiñ,kreskĩ
es,r,monocotiledóneo,monokotileðoneo
fi,w,nuntius,nuntius
fi,w,tyølæstyen,työlästyen
ko,r,너실거리다,nʌ̹ɕʰiɭɡʌ̹ɾida
eo,r,ĉielpoluso,tʃielpoluso
fro,w,naʁjɔ̃,naryõ
fr,r,sarclions,saʁklijɔ̃
ko,r,부등호,pudɯŋβo
tr,r,kayılıyorum,kajɯɫɯjoɾʊm
ru,w,kərəbətɕnɪtsə,коробочница
ko,r,시약청,ɕʰijak̚tɕʰʌ̹ŋ
fi,r,puukkosaha,puːkːosaha
eno,r,jjxpjubkmvdbdi,surfundidʒinte
pt,w,ĩpɾɨviʃtu,imprevisto
ent,w,firmiɡite,firmiɡite
ent,w,reprovite,reprovite
fro,w,viɡuʁøzmɑ̃,vigörëzmã
pt,w,fɨdɨɾaɫ,federal
ko,w,jʌ̹t̚s͈e,엿새
tr,w,mahfɪl,mahfil
fi,w,kannatellen,kannatellen
ar,r,مُطِّرُوْا,mutˤiruːaː
es,r,autónomo,awtonomo
tr,w,œnʊtʃ,önuç
pt,r,traineira,tɾajnɐjɾɐ
ru,w,pərəɡlɪəmə,параглиома
es,r,estatuyendo,estatuʝendo
de,r,persönlichkeitsmerkmalen,pɛʁzønlɪçkaɪtsmɛʁkmalən
de,w,fɛɐɡʁøbɐndɐ,vergröbernder
ru,r,передоверять,pɪrɪdəvɪrɪt
br,r,dispakan,dispakãn
eo,w,ɡesti,gesti
ar,w,jurakabaː,يُرَكَّبَا
fi,r,kaapelilähetys,kaːpelilæhetys
zh,r,钉牢,tiŋ˥˥lau˧˥
ru,r,натаскавший,nətəskəfʂɨj
ru,w,vəɪnstvəvət,воинствовать
fr,r,anabaptisme,anabatism
eo,r,malhonorigante,malhonoriɡante
es,r,aguatera,aɣwateɾa
fi,r,löyhähtäen,løyhæhtæen
ko,r,날씬하다,naɭɕ͈inɦada
br,w,dizlavɑrɔt,dislavarot
en,w,eɪmləs,aimless
fr,w,bʁɔkam,broquâmes
br,w,kɛrzo,kerzho
ru,w,kətəlnɨj,катальный
zh,r,浪谷,laŋ˥˩ku˨˩˦
ru,w,zdʊrɪfʂɨ,сдуривши
en,w,dʌθ,doth
fi,w,voimasointu,voimasointu
eo,r,neintence,neintentse
nl,w,ɦatən,haten
eo,w,admonate,admonate
ko,r,꼬모르,k͈omoɾɯ
eno,r,ɡuhdvka,elflati
fro,w,ɑ̃smɑ̃sɛʁ,ãsmãsèr
ko,r,희번주그레,çibʌ̹ndʑuɡɯɾe
br,r,emezo,emezo
ko,w,pek̚p͈jʌ̹ndʑe,백변재
eno,r,rɡnnmwpwbr,silentinte
eno,r,vabnlwa,detsido
es,w,beɾaneaɾ,veranear
eno,w,ɡrava,okfez
fro,w,ʁəbɑ̃kəte,rebãketé
fr,w,sɛʁpɑ̃tiniza,serpentinisas
fro,r,déférõ,defeʁɔ̃
ar,w,xubirtumaː,خُبِّرْتُمَا
ko,w,tɕʌ̹ndʑʌ̹ŋ,전정
fr,r,dépâmaient,depɑmɛ
de,r,gleich,ɡlaɪç
ar,r,كُلِّفَتَا,kulifataː
it,w,lentidʤine,lentiggine
ar,w,kiðb,كِذْب
ko,w,panbanɦada,반반하다
eno,w,konektinte,bɡʒɡterokn
fi,r,rakkolasi,rakːolasɪ
de,w,ɛʁbət,erbet
es,r,temperaturas,tempeɾatuɾas
fr,r,démythologisâmes,demitɔlɔʒizam
de,r,nivelliergeräts,nivɛliɐɡəʁɛts
ar,w,banʃara,بَنْشَرَ
ko,w,iɕʰibiɭ,이십일
nl,w,tœysbəzɔrɣən,thuisbezorgen
it,r,afrikaans,afrikans
fro,r,relodé,ʁəlode
en,r,dulcour,dʌlkə
fi,w,ympæristøtieteːt,ympäristötieteet
tr,r,dinlemişsin,dɪnlemɪʃsɪn
zh,r,飞刀,fei˥˥tau˥˥
sh,w,poɡurǎʋati,poguravati
eo,w,resti,resti
en,r,decoherent,diːkəʊhɪəɹənt
ar,w,kutibataː,كُتِبَتَا
zh,r,变量,piɛn˥˩liɑŋ˥˩
fi,r,siperianuunilintu,siperianuːnɪlintu
eno,r,mʃdɡouenbh,ekfoliante
fro,w,abasi,abasi
ar,w,tukabaru,تُكَبَّرُ
eo,r,avantaĝo,avantadʒo
en,r,dactyliology,dæktɪlɪɒlədʒi
es,r,remover,remoβeɾ
ru,r,закаменеть,zəkəmɪnɪt
ent,w,stultaʒo,stultaʒo
eo,r,englitinte,enɡlitinte
zh,w,kou˥˩kuan˥˥,叩关
tr,r,kakılmam,kakɯɫmam
fi,w,kirjepommɪ,kirjepommi
ru,w,pərəskɪdəfʂɨjsə,пораскидавшийся
pt,r,bússola,busulɐ
nl,r,ruiken,rœʏkən
ent,r,zostero,zostero
nl,w,ksɪːrodɛrma,xeroderma
pt,w,fɾaɡmẽtɐsɐ̃w̃,fragmentação
ru,w,prɪzətrʊdnɪtɪlnɨj,презатруднительный
nl,r,alfabetisch,ɑlfɑbetis
nl,r,volharding,vɔɫɦɑrdɪŋ
ru,r,ломивши,ləmɪfʂɨ
fr,w,deʃifɔne,déchiffonné
tr,w,bœdʒɛc,böcek
it,r,paramagnetico,paramaɲɲɛtiko
eo,w,korektinte,korektinte
de,w,ɡəʃɪsənən,geschissenen
tr,r,eritmemişler,eɾɪtmemɪʃlɛr
fi,r,liukastua,liukastua
zh,r,变为,piɛn˥˩uei˧˥
fi,w,neutraːlistuen,neutraalistuen
sh,r,fažol,fǎʒol
en,r,patriotism,peɪtɹiətɪzəm
sh,r,neprobavljivost,neprobǎʋʎiʋost
ar,r,كَنْدُوْرَة,kanduːra
ent,r,tsirkumtsidate,tsirkumtsidate
ru,w,ɐkələtɪfʂɨjsə,околотившийся
sh,w,enurěza,enureza
es,w,topas,topas
fi,r,hymyilyttäen,hymyilytːæen
ko,w,pit̚s͈aɭ,빗살
ru,r,документализированный,dəkʊmɪntəlɪzɪrəvənɨj
it,r,appetire,appetire
ar,w,ðˤulilat,ظُلِّلَتْ
en,r,nundine,nəndaɪn
br,r,tintal,tĩntal
nl,w,rɪŋən,ringen
fr,w,ɔbpiʁamidal,obpyramidale
it,r,monti,monti
en,w,bʊldɒɡ,bulldog
de,w,domina,domina
pt,r,vozeirão,vuzɐjɾɐ̃w̃
zh,w,piɛ˧˥tʂuan˥˩,别传
br,r,arouezva,arwezva
ko,w,kamusʰɯɾe,가무스레
sh,w,kǎsapnitsa,kasapnica
eno,w,enskribiɡo,weptftedʃf
ko,w,kjoɡwamok̚,교과목
nl,w,stɛrəlozərs,sterrelozers
fi,w,uho,uho
eo,r,kornikino,kornikino
ko,w,sʰwepʰaɾi,쇠파리
tr,w,aɾɯcesæn,ağrıkesen
zh,r,额骨,ɤ˧˥ku˨˩˦
pt,r,consumar,kõsumaɾ
fi,r,peltosaunio,peltosaunɪo
eno,w,viladʒdomo,havvsrepsx
zh,w,tʂan˧˥kuei˨˩˦,馋鬼
sh,w,smrîtʃ,smrič
eno,r,ʒmwmv,damao
eno,w,inko,lrho
fro,r,réalitas,ʁealitas
it,w,abbordatore,abbordatore
ent,r,adjudikote,adjudikote
nl,w,zʋɔːrt,zwoord
fro,r,imiserè,imisəʁɛ
pt,r,scanner,skɐnɐɾ
br,r,kemeri,kẽmeri
de,r,bestrickte,bəʃtʁɪktə
nl,w,sakrɪstibɛlən,sacristiebellen
eo,r,fervojisto,fervojisto
ar,w,tudʒamaʕiː,تُجَمَّعِيْ
fro,w,aʁɑ̃ɡəʁɛ,arãgerè
en,r,jigging,dʒɪɡɪŋ
fr,r,suffixasses,syfiksas
zh,w,i˥˩ʂuo˥˩,熠烁
ru,w,pəklədɨvəfʂɨ,покладывавши
fr,w,desəlam,décelâmes
ru,r,расхлюпывать,rəsxlʊpɨvət
nl,w,mɑjzenapɑpən,maizenapappen
nl,r,vertrouwensarts,vərtrɑuwənsɑrts
eno,r,umrljhʒuw,amendonte
eo,w,vespino,vespino
fro,w,ʁeaʒuʁne,réajörné
ar,w,buʃiʕtu,بُشِّعْتُ
fr,w,ɛ̃kɔmɛʁsabl,incommerçable
pt,r,calva,kaɫvɐ
it,r,rigurgitante,riɡurʤitante
pt,w,ɐbʒɛsɐ̃w̃,abjeção
en,w,kænd,kand
zh,r,巳时,sɿ˥˩ʂʅ˧˥
eo,w,histerii,histerii
ko,w,s͈ɯks͈aks͈ɯks͈akʰada,쓱싹쓱싹하다
ar,r,اِنْتَزَعَ,intazaʕa
ent,r,surhavote,surhavote
ko,r,친어머니,tɕʰinʌ̹mʌ̹ni
de,w,tsuɡətsaltə,zugezahlte
en,r,insipid,ɪnsɪpɪd
sh,w,strelǒʋitost,strelovitost
zh,w,tʂəŋ˧˥kən˨˩˦,诚恳
tr,r,çember,tʃæmbɛr
br,w,kãntreal,kantreal
en,r,aspergillus,æspɚdʒɪləs
fi,w,pølæytːæen,pöläyttäen
ar,r,وَبَّخْتُمَا,wabaxtumaː
fro,w,lytas,lutas
de,w,fʊksbantvʊʁm,fuchsbandwurm
es,w,seɾjas,serias
zh,w,saŋ˨˩˦,颡
pt,w,tĩʒiɾ,tingir
zh,w,ta˥˥fəŋ˥˩,搭缝
pt,w,fɛniks,fénix
ko,r,거풋하다,kʌ̹pʰutʰada
it,r,ironismo,ironizmo
ar,w,nuʃadidu,نُشَدِّدُ
eno,w,reklamite,xtujnlʒɡf
sh,w,nǒmad,nomad
ar,w,tudʒnasuːna,تُجْنَسُوْنَ
fro,w,idjotifja,idyotifya
eo,r,kiseto,kiseto
br,r,rusoc'h,rysɔx
fro,r,ãtiaritmik,ɑ̃tiaʁitmik
ar,r,مَدُورَة,maduːra
ent,w,plidoltʃiɡote,plidoltʃiɡote
fr,w,alkalifjabl,alcalifiable
nl,r,kootsen,kotsən
fi,r,kantakahvila,kantakahvɪla
fr,w,sɛzɔnalizas,saisonnalisasse
it,w,konjuɡare,coniugare
ent,r,ɡramatikilo,ɡramatikilo
br,w,tyrzỹnɛlet,turzhunelled
fr,r,revêlait,ʁəvɛlɛ
tr,r,esinlenme,esɪnlænmɛ
en,w,bʌdʒd,budged
de,r,flauem,flaʊəm
ar,w,tuʕabiraːni,تُعَبِّرَانِ
it,r,peluche,peluʃ
pt,r,acetona,ɐsɨtonɐ
fr,r,reruralisas,ʁəʁyʁaliza
ar,r,ذُبِّحَتْ,ðubiħat
eno,r,snuɡmrbobsx,amikidʒante
fro,w,ɥila,uila
en,r,dissed,dɪst
eo,w,korseto,korseto
ko,r,민산,minsʰan
eno,w,mezɡranda,ɡmjsfxvie
fr,r,rallégées,ʁaleʒe
ko,w,ɸʷodɯɾβodɯɭ,호들호들
pt,r,palavra,pɐlavɾɐ
sh,w,jutʃěraɲi,jučeranji
br,w,diɡũn,digoun
pt,r,ocupar,ɔkupaɾ
de,r,schulheft,ʃulhɛft
ko,w,tebjʌ̹ɭ,대별
ar,w,taxaːbara,تَخَابَرَ
ar,w,ʔaθiːm,أَثِيم
sh,w,filǎmentan,filamentan
en,r,featly,fiːtli
fi,w,korallɪsærkːæ,korallisärkkä
fr,r,reloureraient,ʁəluʁəʁɛ
fr,w,syʁsylfate,sursulfatée
it,r,apocope,apɔkope
br,r,torgennoù,tɔrɡɛnu
sh,w,moděrator,moderator
ko,r,호졸근,ɸʷodʑoɭɡɯn
fi,w,ikæːnnytːy,ikäännytty
ar,w,naħatta,نَحَتْتَ
zh,r,食顷,ʂʅ˧˥tɕiŋ˨˩˦
es,r,escura,eskuɾa
ar,w,ɣabantuna,غَبَنْتُنَّ
it,r,incolto,inkolto
sh,w,podtsjeɲǐʋatʃki,podcjenjivački
ent,w,ekɡenuinte,ekɡenuinte
sh,w,kʋerǔlant,kverulant
ru,r,гаишный,ɡəɪʂnɨj
de,r,vertipp,fɛɐtɪp
eno,w,embria,zrhbvʃ
br,r,va,va
it,r,lumi,lumi
fi,r,poliklinikka,polɪklɪnikːa
